"MarioLevel"
131,12,3
132,12,3
133,12,3
134,12,3
135,12,3
136,12,3
137,12,3
138,12,3
139,12,3
140,12,3
141,12,3
142,12,3
143,12,3
145,12,6
146,12,7
154,12,3
156,12,3
157,12,3
158,12,3
170,12,6
171,12,7
172,12,6
173,12,7
176,12,3
177,12,3
178,12,3
179,12,3
180,12,3
181,12,3
182,12,3
183,12,3
184,12,3
185,12,3
186,12,3
187,12,3
188,12,3
189,12,3
190,12,3
191,12,3
192,12,3
197,12,3
198,12,3
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,13,1
30,14,2
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
41,13,1
41,14,2
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,13,1
59,14,2
60,13,1
60,14,2
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
66,13,1
66,14,2
67,13,1
67,14,2
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
83,13,1
83,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
90,13,1
90,14,2
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
94,13,1
94,14,2
95,13,1
95,14,2
96,13,1
96,14,2
97,13,1
97,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,13,1
108,14,2
109,13,1
109,14,2
110,13,1
110,14,2
111,13,1
111,14,2
118,13,1
118,14,2
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,13,1
149,14,2
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
158,13,1
158,14,2
159,13,1
159,14,2
165,13,1
165,14,2
166,13,1
166,14,2
167,13,1
167,14,2
168,13,1
168,14,2
169,13,1
169,14,2
170,13,1
170,14,2
171,13,1
171,14,2
172,13,1
172,14,2
173,13,1
173,14,2
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
177,13,1
177,14,2
178,13,1
178,14,2
179,13,1
179,14,2
180,13,1
180,14,2
181,13,1
181,14,2
182,13,1
182,14,2
183,13,1
183,14,2
184,13,1
184,14,2
185,13,1
185,14,2
186,13,1
186,14,2
187,13,1
187,14,2
188,13,1
188,14,2
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
192,13,1
192,14,2
197,13,1
197,14,2
198,13,1
198,14,2









TestLevelB13
29,9,12
121,12,12
25,9,11
67,12,11
199,5,8
111,12,12
185,8,3
189,8,8
190,8,8
191,8,8
37,9,8
38,9,8
62,12,11
89,9,3
90,9,8
113,9,3
153,12,12
185,9,3
23,10,3
26,10,3
40,10,9
41,10,8
42,10,8
49,10,3
86,10,3
88,10,3
89,10,3
115,10,10
116,10,8
133,10,3
161,10,3
191,10,8
192,10,8
193,10,8
14,11,4
15,11,5
20,11,3
21,11,3
22,11,3
23,11,3
24,11,3
25,11,3
26,11,3
27,11,3
28,11,3
29,11,3
30,11,3
42,11,3
43,11,3
44,11,3
45,11,3
46,11,3
47,11,3
48,11,3
49,11,3
50,11,3
53,11,12
54,11,12
55,11,11
65,11,4
66,11,5
76,11,3
77,11,3
80,11,12
81,11,12
83,11,11
86,11,3
87,11,3
88,11,3
89,11,3
90,11,3
91,11,3
92,11,3
93,11,3
94,11,3
95,11,3
101,11,12
133,11,4
134,11,5
142,11,4
143,11,5
151,11,4
152,11,5
160,11,3
161,11,3
169,11,4
170,11,5
3,12,12
4,12,11
12,12,11
14,12,6
15,12,7
19,12,3
20,12,3
21,12,3
22,12,3
23,12,3
24,12,3
25,12,3
26,12,3
27,12,3
28,12,3
29,12,3
30,12,3
31,12,3
32,12,3
33,12,3
34,12,3
35,12,3
36,12,8
37,12,9
42,12,3
43,12,3
44,12,3
45,12,3
46,12,3
47,12,3
48,12,3
49,12,3
50,12,3
51,12,3
52,12,3
53,12,3
54,12,3
55,12,3
56,12,3
65,12,6
66,12,7
76,12,3
77,12,3
78,12,3
79,12,3
80,12,3
81,12,3
82,12,3
83,12,3
84,12,3
85,12,3
86,12,3
87,12,3
88,12,3
89,12,3
90,12,3
91,12,3
92,12,3
93,12,3
94,12,3
95,12,3
105,12,12
119,12,11
120,12,12
132,12,3
133,12,3
134,12,3
135,12,3
136,12,3
142,12,6
143,12,7
144,12,12
151,12,6
152,12,7
159,12,3
160,12,3
161,12,3
167,12,3
168,12,3
169,12,3
170,12,3
171,12,3
172,12,3
173,12,3
174,12,3
194,12,11
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,13,1
30,14,2
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,13,1
59,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
66,13,1
66,14,2
67,13,1
67,14,2
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
83,13,1
83,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,13,1
90,14,2
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
94,13,1
94,14,2
95,13,1
95,14,2
96,13,1
96,14,2
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,13,1
108,14,2
109,13,1
109,14,2
110,13,1
110,14,2
111,13,1
111,14,2
112,13,1
112,14,2
113,13,1
113,14,2
114,13,1
114,14,2
115,13,1
115,14,2
116,13,1
116,14,2
117,13,1
117,14,2
118,13,1
118,14,2
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,13,1
149,14,2
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
158,13,1
158,14,2
159,13,1
159,14,2
160,13,1
160,14,2
161,13,1
161,14,2
165,13,1
165,14,2
166,13,1
166,14,2
167,13,1
167,14,2
168,13,1
168,14,2
169,13,1
169,14,2
170,13,1
170,14,2
171,13,1
171,14,2
172,13,1
172,14,2
173,13,1
173,14,2
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
177,13,1
177,14,2
178,13,1
178,14,2
179,13,1
179,14,2
180,13,1
180,14,2
181,13,1
181,14,2
182,13,1
182,14,2
183,13,1
183,14,2
184,13,1
184,14,2
185,13,1
185,14,2
186,13,1
186,14,2
187,13,1
187,14,2
188,13,1
188,14,2
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
192,13,1
192,14,2
193,13,1
193,14,2
194,13,1
194,14,2
195,13,1
195,14,2
196,13,1
196,14,2
197,13,1
197,14,2
198,13,1
198,14,2
199,13,1
199,14,2








TestLevelC0
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
16,11,3
16,12,3
16,9,3
17,9,3
16,10,3
17,10,3
17,11,3
17,12,3
18,9,3
18,11,3
18,12,3
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
23,11,6
24,11,7
23,12,6
24,12,7
23,10,4
24,10,5
36,12,11
30,9,9
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
43,11,3
43,10,3
45,9,3
45,11,3
45,10,3
47,8,3
47,9,3
47,10,3
47,11,3
47,6,3
47,7,3
48,5,3
49,5,3
48,9,3
49,9,3
49,6,3
49,7,3
49,10,3
49,11,3
49,8,3
41,13,1
41,14,2
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
38,12,6
39,12,7
38,11,4
39,11,5
58,11,3
58,10,3
60,9,3
60,11,3
60,10,3
62,8,3
62,9,3
62,10,3
62,11,3
62,6,3
62,7,3
63,5,3
64,5,3
63,9,3
64,9,3
64,6,3
64,7,3
64,10,3
64,11,3
64,8,3
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,13,1
59,14,2
53,12,6
54,12,7
53,11,4
54,11,5
66,13,1
66,14,2
69,6,8
69,12,3
70,11,3
70,12,3
71,12,3
71,10,3
71,11,3
72,11,3
72,12,3
72,9,3
72,10,3
73,10,3
73,11,3
73,8,3
74,8,3
73,9,3
74,9,3
73,12,3
74,10,3
74,11,3
74,12,3
74,7,3
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
64,8,8
90,11,3
90,12,3
91,12,3
91,10,3
91,11,3
92,10,3
92,11,3
92,12,3
92,9,3
93,9,3
93,10,3
93,11,3
93,12,3
93,8,3
94,8,3
94,9,3
94,10,3
94,11,3
94,12,3
94,7,3
89,11,11
82,5,8
83,5,8
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,13,1
90,14,2
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
95,11,3
95,12,3
96,12,3
96,10,3
96,11,3
97,10,3
97,11,3
97,12,3
95,9,3
95,10,3
96,9,3
97,8,3
97,9,3
98,8,3
98,9,3
98,10,3
98,11,3
98,12,3
97,7,3
98,7,3
99,6,3
99,7,3
99,8,3
99,9,3
99,10,3
99,11,3
99,12,3
100,9,3
100,12,3
98,6,3
100,6,3
100,7,3
100,8,3
100,10,3
100,11,3
101,7,8
102,7,8
94,13,1
94,14,2
95,13,1
95,14,2
96,13,1
96,14,2
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
98,14,3
99,14,3
99,13,3
99,11,6
100,11,7
99,12,6
100,12,7
99,13,6
100,13,7
99,10,4
100,10,5
96,13,1
96,14,2
98,13,3
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,13,1
108,14,2
109,13,1
109,14,2
110,13,1
110,14,2
102,11,3
102,12,3
103,11,3
103,12,3
104,10,3
104,11,3
104,12,3
105,9,3
105,10,3
105,11,3
105,12,3
105,8,3
106,8,3
106,9,3
106,11,3
106,12,3
106,10,3
106,7,3
107,7,3
107,9,3
107,10,3
107,11,3
107,8,3
107,12,3
107,6,3
108,6,3
108,7,3
108,8,3
108,9,3
108,10,3
108,11,3
109,9,3
108,5,3
109,5,3
109,6,3
109,7,3
109,8,3
109,10,3
109,11,3
109,12,3
112,11,3
112,12,3
113,11,3
113,12,3
113,10,3
114,10,3
114,11,3
114,12,3
115,10,3
114,9,3
115,9,3
115,11,3
115,12,3
116,9,3
116,10,3
116,11,3
116,12,3
116,7,3
116,8,3
117,9,3
117,10,3
117,12,3
117,8,3
117,11,3
118,10,3
118,11,3
118,12,3
118,8,3
118,9,3
117,6,3
117,7,3
118,6,3
118,7,3
119,7,8
120,7,8
113,13,1
113,14,2
114,13,1
114,14,2
115,13,1
115,14,2
116,13,1
116,14,2
117,13,1
117,14,2
118,13,1
118,14,2
124,8,9
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
141,12,11
137,11,3
137,12,3
137,10,3
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
147,12,3
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,13,1
149,14,2
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
158,13,1
158,14,2
18,10,3
44,11,3
44,10,3
46,9,3
46,11,3
46,10,3
48,8,3
48,10,3
48,11,3
48,6,3
48,7,3
59,11,3
59,10,3
61,9,3
61,11,3
61,10,3
63,8,3
63,10,3
63,11,3
63,6,3
63,7,3
67,13,1
67,14,2
108,12,3







TestLevelC5
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,13,1
30,14,2
39,11,4
40,11,5
32,9,9
33,9,8
34,9,8
33,5,10
39,12,6
40,12,7
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
41,13,1
41,14,2
42,13,1
42,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
50,12,12
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
58,13,1
58,14,2
59,13,1
59,14,2
60,13,1
60,14,2
69,11,4
70,11,5
57,9,9
63,9,8
64,9,8
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
66,13,1
66,14,2
67,13,1
67,14,2
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
63,5,10
69,12,6
70,12,7
85,10,6
86,10,7
85,11,6
86,11,7
85,12,6
86,12,7
85,9,4
86,9,5
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
83,13,1
83,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
104,9,4
105,9,5
104,10,6
105,10,7
104,11,6
105,11,7
104,12,6
105,12,7
95,13,1
95,14,2
96,13,1
96,14,2
108,13,1
108,14,2
109,13,1
109,14,2
110,13,1
110,14,2
111,13,1
111,14,2
112,13,1
112,14,2
113,13,1
113,14,2
114,13,1
114,14,2
115,13,1
115,14,2
116,13,1
116,14,2
117,13,1
117,14,2
118,13,1
118,14,2
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
116,10,6
117,10,7
116,11,6
117,11,7
116,12,6
117,12,7
116,9,4
117,9,5
126,9,9
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
130,9,4
131,9,5
130,10,6
131,10,7
130,11,6
131,11,7
130,12,6
131,12,7
142,12,11
55,12,11
136,9,9
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,13,1
149,14,2
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
151,10,6
152,10,7
151,11,6
152,11,7
151,12,6
152,12,7
151,9,4
152,9,5
158,11,3
158,12,3
158,9,3
159,9,3
158,10,3
159,10,3
159,11,3
159,12,3
160,9,3
160,11,3
160,12,3
158,13,1
158,14,2
159,13,1
159,14,2
160,13,1
160,14,2
161,13,1
161,14,2
162,13,1
162,14,2
163,13,1
163,14,2
164,13,1
164,14,2
165,13,1
165,14,2
166,13,1
166,14,2
167,13,1
167,14,2
168,13,1
168,14,2
169,13,1
169,14,2
170,13,1
170,14,2
171,13,1
171,14,2
166,11,6
167,11,7
166,12,6
167,12,7
166,10,4
167,10,5
170,12,3
171,11,3
172,11,3
171,12,3
172,12,3
172,10,3
173,10,3
173,11,3
173,12,3
173,9,3
174,11,3
174,12,3
174,9,3
175,9,3
174,10,3
175,11,3
175,12,3
173,13,1
173,14,2
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
177,13,1
177,14,2
178,13,1
178,14,2
179,13,1
179,14,2
180,13,1
180,14,2
181,13,1
181,14,2
182,13,1
182,14,2
183,13,1
183,14,2
184,13,1
184,14,2
185,13,1
185,14,2
186,13,1
186,14,2
181,11,6
182,11,7
181,12,6
182,12,7
181,10,4
182,10,5
193,8,9
188,13,1
188,14,2
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
192,13,1
192,14,2
193,13,1
193,14,2
194,13,1
194,14,2
205,11,3
205,10,3
207,9,3
207,11,3
207,10,3
209,8,3
209,9,3
209,10,3
209,11,3
209,6,3
209,7,3
210,5,3
211,5,3
210,9,3
211,9,3
211,6,3
211,7,3
211,10,3
211,11,3
211,8,3
198,13,1
198,14,2
199,13,1
199,14,2
200,13,1
200,14,2
201,13,1
201,14,2
202,13,1
202,14,2
203,13,1
203,14,2
204,13,1
204,14,2
205,13,1
205,14,2
200,12,6
201,12,7
200,11,4
201,11,5
220,11,3
220,10,3
222,9,3
222,11,3
222,10,3
224,8,3
224,9,3
224,10,3
224,11,3
224,6,3
224,7,3
225,5,3
226,5,3
225,9,3
226,9,3
226,6,3
226,7,3
226,10,3
226,11,3
226,8,3
213,13,1
213,14,2
214,13,1
214,14,2
215,13,1
215,14,2
216,13,1
216,14,2
217,13,1
217,14,2
218,13,1
218,14,2
219,13,1
219,14,2
220,13,1
220,14,2
214,12,6
215,12,7
214,11,4
215,11,5
235,11,3
235,12,3
236,12,3
236,10,3
236,11,3
237,10,3
237,11,3
237,12,3
237,9,3
238,9,3
238,10,3
238,11,3
238,12,3
238,8,3
239,8,3
239,9,3
239,10,3
239,11,3
239,12,3
239,7,3
235,10,11
228,5,8
229,5,8
231,13,1
231,14,2
232,13,1
232,14,2
233,13,1
233,14,2
234,13,1
234,14,2
235,13,1
235,14,2
236,13,1
236,14,2
237,13,1
237,14,2
238,13,1
238,14,2
239,13,1
239,14,2
240,12,3
240,13,1
240,14,2
241,13,1
241,14,2
242,13,1
242,14,2
243,13,1
243,14,2
244,13,1
244,14,2
245,13,1
245,14,2
246,13,1
246,14,2
247,13,1
247,14,2
248,13,1
248,14,2
249,13,1
249,14,2
250,13,1
250,14,2
251,13,1
251,14,2
160,10,3
172,13,1
172,14,2
175,10,3
206,11,3
206,10,3
208,9,3
208,11,3
208,10,3
210,8,3
210,10,3
210,11,3
210,6,3
210,7,3
221,11,3
221,10,3
223,9,3
223,11,3
223,10,3
225,8,3
225,10,3
225,11,3
225,6,3
225,7,3







TestLevelc13
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
21,12,3
22,11,3
23,11,3
22,12,3
23,12,3
23,10,3
24,10,3
24,11,3
24,12,3
24,9,3
25,9,3
25,10,3
25,11,3
25,12,3
26,9,3
26,11,3
26,12,3
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
32,11,3
33,11,3
33,10,3
34,10,3
34,11,3
34,9,3
35,9,3
35,10,3
35,11,3
37,8,3
37,10,3
37,11,3
37,6,3
37,7,3
37,9,3
38,7,3
38,8,3
38,9,3
39,9,3
38,10,3
38,11,3
38,6,3
38,5,3
39,5,3
39,6,3
39,7,3
39,8,3
39,10,3
39,11,3
43,9,10
30,13,1
30,14,2
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
41,13,1
41,14,2
48,7,12
47,10,3
48,10,3
49,9,3
49,10,3
50,8,3
50,9,3
50,10,3
51,8,3
51,7,3
51,9,3
51,10,3
52,7,3
52,10,3
52,6,3
52,8,3
52,9,3
53,6,3
53,7,3
53,8,3
53,10,3
52,5,3
53,5,3
53,9,3
53,4,3
44,13,1
44,14,2
45,13,1
45,14,2
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
60,5,11
55,11,3
56,10,3
56,11,3
57,9,3
57,10,3
57,11,3
58,9,3
58,10,3
58,11,3
59,8,3
60,8,3
59,9,3
60,9,3
60,10,3
60,11,3
60,7,3
60,6,3
61,6,3
