#1-1
133, 2, 12
140, 2, 12
142, 2, 12
153, 2, 12
155, 2, 12
167, 2, 12
179, 2, 12
198, 2, 12
200, 2, 12
220, 2, 12
187, 4, 4
188, 4, 5
187, 3, 6
188, 3, 7
187, 2, 3
188, 2, 3
248, 9, 3
246, 8, 3
248, 8, 3
245, 7, 3
246, 7, 3
247, 7, 3
248, 7, 3
232, 6, 3
233, 6, 3
234, 6, 3
241, 6, 3
244, 6, 3
245, 6, 3
246, 6, 3
247, 6, 3
248, 6, 3
243, 5, 3
244, 5, 3
245, 5, 3
246, 5, 3
247, 5, 3
248, 5, 3
81, 4, 3
82, 4, 3
83, 4, 3
205, 4, 3
242, 4, 3
243, 4, 3
244, 4, 3
245, 4, 3
246, 4, 3
247, 4, 3
248, 4, 3
81, 3, 3
82, 3, 3
83, 3, 3
84, 3, 3
120, 3, 3
169, 3, 3
193, 3, 3
205, 3, 3
241, 3, 3
242, 3, 3
243, 3, 3
244, 3, 3
245, 3, 3
246, 3, 3
247, 3, 3
248, 3, 3
44, 2, 3
45, 2, 3
76, 2, 3
81, 2, 3
82, 2, 3
83, 2, 3
84, 2, 3
85, 2, 3
97, 2, 3
98, 2, 3
99, 2, 3
116, 2, 3
120, 2, 3
169, 2, 3
193, 2, 3
205, 2, 3
240, 2, 3
241, 2, 3
242, 2, 3
243, 2, 3
244, 2, 3
245, 2, 3
246, 2, 3
247, 2, 3
248, 2, 3
247, 8, 3




#2-3
9, 8, 9
10, 8, 9
11, 4, 3
12, 4, 3
12, 4, 3
13, 4, 3
13, 4, 3
14, 4, 3
14, 4, 3
15, 4, 3
15, 4, 3
16, 4, 3
16, 4, 3
17, 4, 3
17, 4, 3
18, 4, 3
18, 4, 3
19, 4, 3
19, 4, 3
20, 4, 3
21, 4, 3
22, 4, 3
23, 4, 3
24, 4, 3
25, 4, 3
25, 4, 3
26, 4, 3
37, 4, 3
38, 4, 3
38, 4, 3
39, 4, 3
39, 4, 3
40, 4, 3
40, 4, 3
41, 4, 3
41, 4, 3
42, 4, 3
42, 4, 3
43, 4, 3
43, 4, 3
44, 4, 3
44, 4, 3
45, 4, 3
45, 4, 3
46, 4, 3
46, 4, 3
47, 4, 3
62, 4, 3
63, 4, 3
63, 4, 3
64, 4, 3
64, 4, 3
65, 4, 3
65, 4, 3
66, 4, 3
66, 4, 3
67, 4, 3
67, 4, 3
68, 4, 3
68, 4, 3
69, 4, 3
69, 4, 3
70, 4, 3
109, 4, 3
110, 4, 3
110, 4, 3
111, 4, 3
113, 4, 3
114, 4, 3
114, 4, 3
115, 4, 3
117, 4, 3
118, 4, 3
118, 4, 3
119, 4, 3
135, 4, 3
136, 4, 3
136, 4, 3
137, 4, 3
29, 2, 3
30, 2, 3
30, 2, 3
31, 2, 3
31, 2, 3
32, 2, 3
32, 2, 3
33, 2, 3
50, 2, 3
51, 2, 3
51, 2, 3
52, 2, 3
52, 2, 3
53, 2, 3
53, 2, 3
54, 2, 3
54, 2, 3
55, 2, 3
55, 2, 3
56, 2, 3
56, 2, 3
57, 2, 3
57, 2, 3
58, 2, 3
74, 2, 3
75, 2, 3
75, 2, 3
76, 2, 3
76, 2, 3
77, 2, 3
77, 2, 3
78, 2, 3
78, 2, 3
79, 2, 3
79, 2, 3
80, 2, 3
80, 2, 3
81, 2, 3
81, 2, 3
82, 2, 3
82, 2, 3
83, 2, 3
83, 2, 3
84, 2, 3
85, 2, 3
86, 2, 3
86, 2, 3
87, 2, 3
87, 2, 3
88, 2, 3
141, 2, 3
142, 2, 3
142, 2, 3
143, 2, 3
143, 2, 3
144, 2, 3
144, 2, 3
145, 2, 3
145, 2, 3
146, 2, 3
146, 2, 3
147, 2, 3
147, 2, 3
148, 2, 3
148, 2, 3
149, 2, 3
150, 2, 3
151, 2, 3
151, 2, 3
152, 2, 3
152, 2, 3
153, 2, 3
0, 1, 1
0, 0, 2
1, 1, 1
1, 0, 2
2, 1, 1
2, 0, 2
3, 1, 1
3, 0, 2
4, 1, 1
4, 0, 2
5, 1, 1
5, 0, 2
6, 1, 1
6, 0, 2
7, 1, 1
7, 0, 2
8, 1, 1
8, 0, 2
9, 1, 1
9, 0, 2
10, 1, 1
10, 0, 2
167, 1, 1
167, 0, 2
168, 1, 1
168, 0, 2
169, 1, 1
169, 0, 2
170, 1, 1
170, 0, 2
171, 1, 1
171, 0, 2
172, 1, 1
172, 0, 2
75, 9, 9
76, 9, 9
74, 6, 9
75, 6, 9
84, 3, 12
149, 3, 12
7, 4, 3
8, 4, 3
9, 4, 3
10, 4, 3
26, 4, 3
36, 4, 3
47, 4, 3
6, 3, 3
7, 3, 3
8, 3, 3
9, 3, 3
10, 3, 3
26, 3, 3
36, 3, 3
47, 3, 3
5, 2, 3
6, 2, 3
7, 2, 3
8, 2, 3
9, 2, 3
10, 2, 3
26, 2, 3
36, 2, 3
47, 2, 3
49, 2, 3
58, 2, 3
73, 2, 3
88, 2, 3
140, 2, 3
153, 2, 3
26, 1, 3
36, 1, 3
47, 1, 3
49, 1, 3
58, 1, 3
58, 0, 3
73, 1, 3
88, 0, 3
88, 1, 3
140, 1, 3
153, 1, 3
26, 0, 3
36, 0, 3
47, 0, 3
49, 0, 3
73, 0, 3
140, 0, 3
153, 0, 3
130, 9, 3
160, 9, 3
100, 5, 3
101, 5, 3
124, 5, 3
125, 5, 3
156, 5, 3
91, 1, 3
132, 9, 3
162, 9, 3
106, 5, 3
127, 5, 3
158, 5, 3
98, 1, 3
131, 9, 3
132, 9, 3
161, 9, 3
162, 9, 3
102, 5, 3
102, 5, 3
103, 5, 3
104, 5, 3
105, 5, 3
106, 5, 3
126, 5, 3
127, 5, 3
157, 5, 3
158, 5, 3
92, 1, 3
93, 1, 3
94, 1, 3
95, 1, 3
96, 1, 3
97, 1, 3
98, 1, 3
48, 2, 3
48, 1, 3
48, 0, 3
94, 1, 3
97, 1, 3

#3-3
4, 5, 9
5, 5, 9
84, 5, 3
85, 5, 3
86, 5, 3
54, 3, 3
55, 3, 3
56, 3, 3
101, 6, 3
102, 6, 3
103, 6, 3
142, 6, 3
143, 6, 3
144, 6, 3
145, 6, 3
131, 5, 3
132, 5, 3
133, 5, 3
134, 5, 3
59, 7, 3
60, 7, 3
61, 7, 3
91, 2, 12
177, 1, 1
177, 0, 2
178, 1, 1
178, 0, 2
179, 1, 1
179, 0, 2
50, 10, 6
51, 10, 7
138, 0, 6
139, 0, 7
138, 1, 6
139, 1, 7
138, 3, 4
139, 3, 5
138, 2, 6
139, 2, 7
165, 4, 4
166, 4, 5
165, 3, 6
166, 3, 7
165, 2, 6
166, 2, 7
165, 0, 6
166, 0, 7
165, 1, 6
166, 1, 7
159, 0, 6
160, 0, 7
159, 1, 6
160, 1, 7
50, 11, 4
51, 11, 5
159, 2, 4
160, 2, 5
95, 12, 9
96, 12, 9
19, 10, 12
43, 6, 12
115, 6, 12
35, 2, 12
37, 2, 12
38, 2, 12
26, 1, 1
107, 1, 1
108, 1, 1
24, 9, 1
52, 9, 1
79, 9, 1
97, 9, 1
171, 9, 1
26, 5, 1
46, 5, 1
117, 5, 1
126, 5, 1
10, 1, 1
41, 1, 1
71, 1, 1
92, 1, 1
14, 9, 1
15, 9, 1
16, 9, 1
17, 9, 1
18, 9, 1
19, 9, 1
20, 9, 1
21, 9, 1
22, 9, 1
23, 9, 1
24, 9, 1
14, 6, 2
24, 6, 2
15, 6, 2
16, 6, 2
17, 6, 2
18, 6, 2
19, 6, 2
20, 6, 2
21, 6, 2
22, 6, 2
23, 6, 2
14, 7, 2
24, 7, 2
15, 7, 2
16, 7, 2
17, 7, 2
18, 7, 2
19, 7, 2
20, 7, 2
21, 7, 2
22, 7, 2
23, 7, 2
14, 8, 2
24, 8, 2
15, 8, 2
16, 8, 2
17, 8, 2
18, 8, 2
19, 8, 2
20, 8, 2
21, 8, 2
22, 8, 2
23, 8, 2
14, 6, 2
24, 6, 2
48, 9, 1
49, 9, 1
50, 9, 1
51, 9, 1
52, 9, 1
48, 0, 2
52, 0, 2
49, 0, 2
50, 0, 2
51, 0, 2
48, 1, 2
52, 1, 2
49, 1, 2
50, 1, 2
51, 1, 2
48, 2, 2
52, 2, 2
49, 2, 2
50, 2, 2
51, 2, 2
48, 3, 2
52, 3, 2
49, 3, 2
50, 3, 2
51, 3, 2
48, 4, 2
52, 4, 2
49, 4, 2
50, 4, 2
51, 4, 2
48, 5, 2
52, 5, 2
49, 5, 2
50, 5, 2
51, 5, 2
48, 6, 2
52, 6, 2
49, 6, 2
50, 6, 2
51, 6, 2
48, 7, 2
52, 7, 2
49, 7, 2
50, 7, 2
51, 7, 2
48, 8, 2
52, 8, 2
49, 8, 2
50, 8, 2
51, 8, 2
65, 9, 1
66, 9, 1
67, 9, 1
68, 9, 1
69, 9, 1
65, 0, 2
69, 0, 2
66, 0, 2
67, 0, 2
68, 0, 2
65, 1, 2
69, 1, 2
66, 1, 2
67, 1, 2
68, 1, 2
65, 2, 2
69, 2, 2
66, 2, 2
67, 2, 2
68, 2, 2
65, 3, 2
69, 3, 2
66, 3, 2
67, 3, 2
68, 3, 2
65, 4, 2
69, 4, 2
66, 4, 2
67, 4, 2
68, 4, 2
65, 5, 2
69, 5, 2
66, 5, 2
67, 5, 2
68, 5, 2
65, 6, 2
69, 6, 2
66, 6, 2
67, 6, 2
68, 6, 2
65, 7, 2
69, 7, 2
66, 7, 2
67, 7, 2
68, 7, 2
65, 8, 2
69, 8, 2
66, 8, 2
67, 8, 2
68, 8, 2
75, 9, 1
76, 9, 1
77, 9, 1
78, 9, 1
79, 9, 1
75, 0, 2
76, 0, 2
77, 0, 2
78, 0, 2
79, 0, 2
75, 1, 2
76, 1, 2
77, 1, 2
78, 1, 2
79, 1, 2
75, 2, 2
76, 2, 2
77, 2, 2
78, 2, 2
79, 2, 2
75, 3, 2
76, 3, 2
77, 3, 2
78, 3, 2
79, 3, 2
75, 4, 2
76, 4, 2
77, 4, 2
78, 4, 2
79, 4, 2
75, 5, 2
76, 5, 2
77, 5, 2
78, 5, 2
79, 5, 2
75, 6, 2
76, 6, 2
77, 6, 2
78, 6, 2
79, 6, 2
75, 7, 2
76, 7, 2
77, 7, 2
78, 7, 2
79, 7, 2
75, 8, 2
76, 8, 2
77, 8, 2
78, 8, 2
79, 8, 2
94, 9, 1
95, 9, 1
96, 9, 1
96, 9, 1
97, 9, 1
94, 0, 2
95, 0, 2
96, 0, 2
97, 0, 2
94, 1, 2
95, 1, 2
96, 1, 2
97, 1, 2
94, 2, 2
95, 2, 2
96, 2, 2
97, 2, 2
94, 3, 2
95, 3, 2
96, 3, 2
97, 3, 2
94, 4, 2
95, 4, 2
96, 4, 2
97, 4, 2
94, 5, 2
95, 5, 2
96, 5, 2
97, 5, 2
94, 6, 2
95, 6, 2
96, 6, 2
97, 6, 2
94, 7, 2
95, 7, 2
96, 7, 2
97, 7, 2
94, 8, 2
95, 8, 2
96, 8, 2
97, 8, 2
169, 9, 1
170, 9, 1
171, 9, 1
169, 0, 2
170, 0, 2
171, 0, 2
169, 1, 2
170, 1, 2
171, 1, 2
169, 2, 2
170, 2, 2
171, 2, 2
169, 3, 2
170, 3, 2
171, 3, 2
169, 4, 2
170, 4, 2
171, 4, 2
169, 5, 2
170, 5, 2
171, 5, 2
169, 6, 2
170, 6, 2
171, 6, 2
169, 7, 2
170, 7, 2
171, 7, 2
169, 8, 2
170, 8, 2
171, 8, 2
11, 5, 1
12, 5, 1
13, 5, 1
15, 5, 1
16, 5, 1
16, 5, 1
17, 5, 1
18, 5, 1
19, 5, 1
20, 5, 1
21, 5, 1
21, 5, 1
23, 5, 1
24, 5, 1
25, 5, 1
26, 5, 1

11, 0, 2
26, 0, 2
11, 1, 2
26, 1, 2
11, 2, 2
26, 2, 2
11, 3, 2
26, 3, 2
11, 4, 2
26, 4, 2

12, 0, 2
13, 0, 2
14, 0, 2
15, 0, 2
16, 0, 2
17, 0, 2
18, 0, 2
19, 0, 2
20, 0, 2
21, 0, 2
22, 0, 2
23, 0, 2
24, 0, 2
25, 0, 2
12, 1, 2
13, 1, 2
14, 1, 2
15, 1, 2
16, 1, 2
17, 1, 2
18, 1, 2
19, 1, 2
20, 1, 2
21, 1, 2
22, 1, 2
23, 1, 2
24, 1, 2
25, 1, 2
12, 2, 2
13, 2, 2
14, 2, 2
15, 2, 2
16, 2, 2
17, 2, 2
18, 2, 2
19, 2, 2
20, 2, 2
21, 2, 2
22, 2, 2
23, 2, 2
24, 2, 2
25, 2, 2
12, 3, 2
13, 3, 2
14, 3, 2
15, 3, 2
16, 3, 2
17, 3, 2
18, 3, 2
19, 3, 2
20, 3, 2
21, 3, 2
22, 3, 2
23, 3, 2
24, 3, 2
25, 3, 2
12, 4, 2
13, 4, 2
14, 4, 2
15, 4, 2
16, 4, 2
17, 4, 2
18, 4, 2
19, 4, 2
20, 4, 2
21, 4, 2
22, 4, 2
23, 4, 2
24, 4, 2
25, 4, 2
42, 5, 1
43, 5, 1
44, 5, 1
45, 5, 1
46, 5, 1
42, 0, 2
42, 1, 2
42, 2, 2
42, 3, 2
42, 4, 2
46, 0, 2
46, 1, 2
46, 2, 2
46, 3, 2
46, 4, 2
43, 0, 2
44, 0, 2
45, 0, 2
43, 1, 2
44, 1, 2
45, 1, 2
43, 2, 2
44, 2, 2
45, 2, 2
43, 3, 2
44, 3, 2
45, 3, 2
43, 4, 2
44, 4, 2
45, 4, 2
112, 5, 1
113, 5, 1
114, 5, 1
115, 5, 1
116, 5, 1
117, 5, 1
112, 0, 2
112, 1, 2
112, 2, 2
112, 3, 2
112, 4, 2
117, 0, 2
117, 1, 2
117, 2, 2
117, 3, 2
117, 4, 2

113, 0, 2
114, 0, 2
115, 0, 2
116, 0, 2
113, 1, 2
114, 1, 2
115, 1, 2
116, 1, 2
113, 2, 2
114, 2, 2
115, 2, 2
116, 2, 2
113, 3, 2
114, 3, 2
115, 3, 2
116, 3, 2
113, 4, 2
114, 4, 2
115, 4, 2
116, 4, 2
122, 5, 1
123, 5, 1
124, 5, 1
125, 5, 1
126, 5, 1
122, 0, 2
123, 0, 2
124, 0, 2
125, 0, 2
126, 0, 2
122, 1, 2
123, 1, 2
124, 1, 2
125, 1, 2
126, 1, 2
122, 2, 2
123, 2, 2
124, 2, 2
125, 2, 2
126, 2, 2
122, 3, 2
123, 3, 2
124, 3, 2
125, 3, 2
126, 3, 2
122, 4, 2
123, 4, 2
124, 4, 2
125, 4, 2
126, 4, 2
150, 5, 1
151, 5, 1
152, 5, 1
153, 5, 1
154, 5, 1
150, 0, 2
151, 0, 2
152, 0, 2
153, 0, 2
154, 0, 2
150, 1, 2
151, 1, 2
152, 1, 2
153, 1, 2
154, 1, 2
150, 2, 2
151, 2, 2
152, 2, 2
153, 2, 2
154, 2, 2
150, 3, 2
151, 3, 2
152, 3, 2
153, 3, 2
154, 3, 2
150, 4, 2
151, 4, 2
152, 4, 2
153, 4, 2
154, 4, 2
0, 1, 1
0, 0, 1
1, 1, 1
2, 1, 1
3, 1, 1
4, 1, 1
5, 1, 1
6, 1, 1
8, 1, 1
8, 1, 1
9, 1, 1
10, 1, 1
10, 0, 1
1, 0, 2
2, 0, 2
3, 0, 2
4, 0, 2
5, 0, 2
6, 0, 2
7, 0, 2
8, 0, 2
9, 0, 2
27, 1, 1
27, 0, 1
28, 1, 1
29, 1, 1
31, 1, 1
32, 1, 1
33, 1, 1
34, 1, 1
35, 1, 1
36, 1, 1
37, 1, 1
38, 1, 1
39, 1, 1
40, 1, 1
41, 1, 1
41, 0, 1
28, 0, 2
29, 0, 2
30, 0, 2
31, 0, 2
32, 0, 2
33, 0, 2
34, 0, 2
35, 0, 2
36, 0, 2
37, 0, 2
38, 0, 2
39, 0, 2
40, 0, 2
68, 0, 1
68, 1, 1
69, 1, 1
70, 1, 1
71, 1, 1
71, 0, 1
69, 0, 2
70, 0, 2
69, 3, 4
70, 3, 5
69, 2, 6
70, 2, 7
74, 1, 1
74, 0, 1
75, 1, 1
76, 1, 1
77, 1, 1
78, 1, 1
79, 1, 1
80, 1, 1
81, 1, 1
81, 0, 1
75, 3, 4
76, 3, 5
75, 2, 6
76, 2, 7
75, 0, 2
76, 0, 2
77, 0, 2
78, 0, 2
79, 0, 2
80, 0, 2
89, 1, 1
89, 0, 1
90, 1, 1
90, 0, 2
91, 1, 1
91, 0, 2
92, 1, 1
92, 0, 1
107, 1, 1
107, 0, 1
108, 1, 1
108, 0, 2
109, 1, 1
109, 0, 2
110, 1, 1
110, 0, 2
111, 1, 1
111, 0, 1
157, 9, 3
158, 9, 3
162, 9, 3
163, 9, 3
164, 9, 3
17, 9, 1
21, 9, 1
22, 9, 1
50, 9, 1
14, 5, 1
15, 5, 1
20, 5, 1
22, 5, 1
25, 5, 1
45, 5, 1
115, 5, 1
116, 5, 1
7, 1, 1
9, 1, 1
30, 1, 1
37, 1, 1
38, 1, 1
78, 1, 1
96, 3, 3
97, 3, 3
98, 3, 3
99, 3, 3
